1162600,BAY OF PLENTY
1262100,BAY OF PLENTY
0711301,COUNTIES/MANUKAU
0673302,COUNTIES/MANUKAU
0468100,AUCKLAND CITY
0096800,NORTHLAND
2512100,CANTERBURY
1705500,CENTRAL
0775814,COUNTIES/MANUKAU
0651600,COUNTIES/MANUKAU
3134800,SOUTHERN
2896200,SOUTHERN
1568900,CENTRAL
1494400,EASTERN
0430500,AUCKLAND CITY
0287500,WAITEMATA
0204800,WAITEMATA
0175816,WAITEMATA
3038500,SOUTHERN
2942100,SOUTHERN
2536802,CANTERBURY
2491700,CANTERBURY
2408700,TASMAN
0851200,WAIKATO
2504303,CANTERBURY
3085700,SOUTHERN
1111500,WAIKATO
0714804,COUNTIES/MANUKAU
0048203,NORTHLAND
0024202,NORTHLAND
2796500,CANTERBURY
2562800,CANTERBURY
1109500,WAIKATO
0037401,NORTHLAND
3033900,SOUTHERN
2774904,CANTERBURY
2600401,CANTERBURY
2221500,CENTRAL
1620502,CENTRAL
0985601,WAIKATO
0279900,WAITEMATA
3168500,SOUTHERN
1579400,CENTRAL
0165604,WAITEMATA
0038500,NORTHLAND
3093700,SOUTHERN
1180306,BAY OF PLENTY
0762900,COUNTIES/MANUKAU
0655900,COUNTIES/MANUKAU
0010002,NORTHLAND
0946800,WAIKATO
0712903,COUNTIES/MANUKAU
3147400,SOUTHERN
1933400,WELLINGTON
1572000,CENTRAL
1251202,BAY OF PLENTY
1151402,BAY OF PLENTY
1064600,WAIKATO
0600000,AUCKLAND CITY
0557500,AUCKLAND CITY
2787100,CANTERBURY
2504210,CANTERBURY
0633300,AUCKLAND CITY
0516007,AUCKLAND CITY
0095602,NORTHLAND
3065500,SOUTHERN
2932100,SOUTHERN
2327400,TASMAN
1162400,BAY OF PLENTY
0386100,AUCKLAND CITY
0212501,WAITEMATA
2688100,CANTERBURY
2472500,CANTERBURY
1595500,CENTRAL
1074400,WAIKATO
1000500,WAIKATO
0669100,COUNTIES/MANUKAU
0582600,AUCKLAND CITY
0498100,AUCKLAND CITY
0367800,AUCKLAND CITY
1625500,CENTRAL
1537000,CENTRAL
1230802,BAY OF PLENTY
1038400,CENTRAL
0608342,COUNTIES/MANUKAU
1068800,WAIKATO
0385000,AUCKLAND CITY
2277500,TASMAN
2184400,WELLINGTON
1086000,WAIKATO
0713012,COUNTIES/MANUKAU
3062800,SOUTHERN
2997702,SOUTHERN
2572300,CANTERBURY
2360605,TASMAN
2282203,TASMAN
1650302,CENTRAL
1118103,WAIKATO
1035600,CENTRAL
0032501,NORTHLAND
3184900,SOUTHERN
3073800,SOUTHERN
2874700,SOUTHERN
2306200,TASMAN
1557708,CENTRAL
1363502,EASTERN
2619100,CANTERBURY
2438601,CANTERBURY
2053702,WELLINGTON
1810601,CENTRAL
0954407,WAIKATO
0718201,COUNTIES/MANUKAU
2960400,SOUTHERN
1670500,CENTRAL
1859601,CENTRAL
1466001,EASTERN
1223600,BAY OF PLENTY
0889302,WAIKATO
0050501,NORTHLAND
3044602,SOUTHERN
2754500,CANTERBURY
2074301,WELLINGTON
1968300,WELLINGTON
0885802,WAIKATO
0845200,COUNTIES/MANUKAU
0774301,COUNTIES/MANUKAU
0351100,WAITEMATA
0028700,NORTHLAND
2968000,SOUTHERN
1084400,WAIKATO
0981001,WAIKATO
0711147,COUNTIES/MANUKAU
2874100,SOUTHERN
2722503,CANTERBURY
2557800,CANTERBURY
2138000,WELLINGTON
1288100,BAY OF PLENTY
1007002,WAIKATO
0309502,WAITEMATA
0062203,NORTHLAND
2450218,CANTERBURY
2757900,CANTERBURY
2448305,CANTERBURY
1356000,EASTERN
0811804,COUNTIES/MANUKAU
0418400,AUCKLAND CITY
3143600,SOUTHERN
1547701,CENTRAL
2483810,CANTERBURY
1245200,BAY OF PLENTY
0941700,WAIKATO
0254000,WAITEMATA
2799500,CANTERBURY
2365708,TASMAN
1322900,BAY OF PLENTY
0929700,WAIKATO
1498600,EASTERN
0621700,AUCKLAND CITY
2928100,SOUTHERN
1985100,WELLINGTON
0133434,WAITEMATA
0062205,NORTHLAND
1399300,EASTERN
0935100,WAIKATO
0743000,COUNTIES/MANUKAU
0738100,COUNTIES/MANUKAU
3142600,SOUTHERN
2786802,CANTERBURY
1190807,BAY OF PLENTY
1115802,BAY OF PLENTY
0194407,WAITEMATA
0180500,WAITEMATA
3124700,SOUTHERN
1744602,CENTRAL
0989202,WAIKATO
0794500,COUNTIES/MANUKAU
0102601,NORTHLAND
2524702,CANTERBURY
2045101,WELLINGTON
1298706,BAY OF PLENTY
1174900,BAY OF PLENTY
1152201,BAY OF PLENTY
1425600,EASTERN
1362300,EASTERN
1272500,BAY OF PLENTY
0717500,COUNTIES/MANUKAU
3079800,SOUTHERN
2208600,WELLINGTON
2201000,WELLINGTON
1470103,EASTERN
0679700,COUNTIES/MANUKAU
3181500,SOUTHERN
3035105,SOUTHERN
2617700,CANTERBURY
1203900,BAY OF PLENTY
1104600,WAIKATO
1418300,EASTERN
0463703,AUCKLAND CITY
2187306,WELLINGTON
2138600,WELLINGTON
1727100,CENTRAL
1192300,BAY OF PLENTY
2721600,CANTERBURY
2524105,CANTERBURY
1643500,CENTRAL
1513600,EASTERN
0931500,WAIKATO
0816401,COUNTIES/MANUKAU
0226103,WAITEMATA
0179804,WAITEMATA
0041900,NORTHLAND
1196900,BAY OF PLENTY
0875204,WAIKATO
2447301,CANTERBURY
1762300,CENTRAL
0595400,AUCKLAND CITY
0561000,AUCKLAND CITY
0376900,AUCKLAND CITY
0023300,NORTHLAND
3167200,SOUTHERN
2495105,CANTERBURY
2455407,CANTERBURY
2306611,TASMAN
0846101,COUNTIES/MANUKAU
0780415,COUNTIES/MANUKAU
2724000,CANTERBURY
1999200,WELLINGTON
1529100,CENTRAL
2389702,TASMAN
2081100,WELLINGTON
1799100,CENTRAL
1544600,CENTRAL
1425203,EASTERN
0887601,WAIKATO
2639900,CANTERBURY
2366901,TASMAN
2271300,WELLINGTON
1345100,EASTERN
2277100,WELLINGTON
1264502,BAY OF PLENTY
1209002,BAY OF PLENTY
1589600,CENTRAL
1228002,BAY OF PLENTY
1133402,BAY OF PLENTY
0715607,COUNTIES/MANUKAU
0353300,WAITEMATA
0029200,NORTHLAND
2979600,SOUTHERN
2776800,CANTERBURY
2493201,CANTERBURY
2414100,TASMAN
1883804,WELLINGTON
1397502,EASTERN
1142900,BAY OF PLENTY
2744400,CANTERBURY
1452500,EASTERN
0068000,NORTHLAND
3039525,SOUTHERN
2348700,TASMAN
2348500,TASMAN
1818300,CENTRAL
1806900,CENTRAL
1794900,CENTRAL
1726800,CENTRAL
1490500,EASTERN
1371800,EASTERN
0173115,WAITEMATA
0078601,NORTHLAND
0066700,NORTHLAND
2728400,CANTERBURY
2550206,CANTERBURY
1915500,WELLINGTON
0643402,AUCKLAND CITY
0360800,WAITEMATA
0032300,NORTHLAND
2644700,CANTERBURY
2277600,TASMAN
2030000,WELLINGTON
2022200,WELLINGTON
1438000,EASTERN
1086400,WAIKATO
0838002,COUNTIES/MANUKAU
0600100,AUCKLAND CITY
0538800,AUCKLAND CITY
3039403,SOUTHERN
2563103,CANTERBURY
1700000,CENTRAL
1045518,WAIKATO
0925600,WAIKATO
0760119,COUNTIES/MANUKAU
0431700,AUCKLAND CITY
0056600,NORTHLAND
0025900,NORTHLAND
2244000,WELLINGTON
2158400,WELLINGTON
1907300,WELLINGTON
1791700,CENTRAL
1266403,BAY OF PLENTY
1057201,WAIKATO
0921200,WAIKATO
0889202,WAIKATO
0202400,WAITEMATA
2297900,TASMAN
1612300,CENTRAL
1453800,EASTERN
0914400,WAIKATO
0666200,COUNTIES/MANUKAU
0268700,WAITEMATA
3181700,SOUTHERN
2661300,CANTERBURY
1687100,CENTRAL
1048102,WAIKATO
0760805,COUNTIES/MANUKAU
0058700,NORTHLAND
2660000,CANTERBURY
2626000,CANTERBURY
0134400,NORTHLAND
2529015,CANTERBURY
2384600,TASMAN
1598402,CENTRAL
0280303,WAITEMATA
2316200,TASMAN
2124000,WELLINGTON
2058400,WELLINGTON
1220600,BAY OF PLENTY
0924705,WAIKATO
0074502,NORTHLAND
2323100,TASMAN
2155300,WELLINGTON
0921402,WAIKATO
2073700,WELLINGTON
2615000,CANTERBURY
2059300,WELLINGTON
1312000,BAY OF PLENTY
1206203,BAY OF PLENTY
1192603,BAY OF PLENTY
0851700,WAIKATO
0182100,WAITEMATA
2759700,CANTERBURY
2666700,CANTERBURY
2458500,CANTERBURY
1056602,WAIKATO
0180815,WAITEMATA
2622300,CANTERBURY
2117900,WELLINGTON
0774423,COUNTIES/MANUKAU
0381500,AUCKLAND CITY
0169000,WAITEMATA
1638800,CENTRAL
0787100,COUNTIES/MANUKAU
0720402,COUNTIES/MANUKAU
0489900,AUCKLAND CITY
0275900,WAITEMATA
0686900,COUNTIES/MANUKAU
0312100,WAITEMATA
3068700,SOUTHERN
2620802,CANTERBURY
1958300,WELLINGTON
0459000,AUCKLAND CITY
2894700,SOUTHERN
2218500,CENTRAL
1894502,WELLINGTON
1558500,CENTRAL
1296000,BAY OF PLENTY
2032900,WELLINGTON
1827700,CENTRAL
0089300,NORTHLAND
3172400,SOUTHERN
2969300,SOUTHERN
2037500,WELLINGTON
1235900,BAY OF PLENTY
1059312,WAIKATO
3036220,SOUTHERN
2715400,CANTERBURY
2059600,WELLINGTON
1638200,CENTRAL
1212102,BAY OF PLENTY
1096500,WAIKATO
0425900,AUCKLAND CITY
2444500,CANTERBURY
2274800,WELLINGTON
2194500,WELLINGTON
1718400,CENTRAL
1305602,BAY OF PLENTY
1120700,WAIKATO
0789300,COUNTIES/MANUKAU
0273300,WAITEMATA
2814900,CANTERBURY
2803300,CANTERBURY
2164300,WELLINGTON
2121800,WELLINGTON
1489801,EASTERN
1920800,WELLINGTON
0623901,AUCKLAND CITY
0482400,AUCKLAND CITY
2366907,TASMAN
2207400,WELLINGTON
0611800,AUCKLAND CITY
3083703,SOUTHERN
1639100,CENTRAL
0407300,AUCKLAND CITY
0287000,WAITEMATA
0182603,WAITEMATA
3173502,SOUTHERN
3056500,SOUTHERN
1538600,CENTRAL
0651900,COUNTIES/MANUKAU
0146300,WAITEMATA
2141900,WELLINGTON
1281409,BAY OF PLENTY
0456600,AUCKLAND CITY
2256900,WELLINGTON
2249700,WELLINGTON
2137323,WELLINGTON
2026400,WELLINGTON
2718800,CANTERBURY
2518900,CANTERBURY
2443800,CANTERBURY
2224702,CENTRAL
2156400,WELLINGTON
1935900,WELLINGTON
1882800,CENTRAL
1826000,CENTRAL
1630000,CENTRAL
1534700,CENTRAL
0910900,WAIKATO
0855700,WAIKATO
0368900,AUCKLAND CITY
0336200,WAITEMATA
2538601,CANTERBURY
1661600,CENTRAL
1470400,EASTERN
1120301,WAIKATO
0774306,COUNTIES/MANUKAU
0521001,AUCKLAND CITY
0358435,WAITEMATA
0299700,WAITEMATA
3065200,SOUTHERN
2296700,TASMAN
1464800,EASTERN
1024700,CENTRAL
0611600,AUCKLAND CITY
0172807,WAITEMATA
1412700,EASTERN
0922700,WAIKATO
0394500,AUCKLAND CITY
2953000,SOUTHERN
2840400,SOUTHERN
2097800,WELLINGTON
0225501,WAITEMATA
0099300,NORTHLAND
0056900,NORTHLAND
2109305,WELLINGTON
2012400,WELLINGTON
1737700,CENTRAL
1365400,EASTERN
2988800,SOUTHERN
2943101,SOUTHERN
2602802,CANTERBURY
1929600,WELLINGTON
0028200,NORTHLAND
3187100,SOUTHERN
2979702,SOUTHERN
2708600,CANTERBURY
2229300,WELLINGTON
0797200,COUNTIES/MANUKAU
0325200,WAITEMATA
0037901,NORTHLAND
2995700,SOUTHERN
2820700,CANTERBURY
1813500,CENTRAL
0091800,NORTHLAND
0063600,NORTHLAND
3040113,SOUTHERN
1694900,CENTRAL
1027000,CENTRAL
0345100,WAITEMATA
0155300,WAITEMATA
1982303,WELLINGTON
0976717,WAIKATO
0080500,NORTHLAND
2645000,CANTERBURY
0417900,AUCKLAND CITY
2290200,TASMAN
1908900,WELLINGTON
1645200,CENTRAL
1082903,WAIKATO
0853500,WAIKATO
0664000,COUNTIES/MANUKAU
0267602,WAITEMATA
0051501,NORTHLAND
2896300,SOUTHERN
2885200,SOUTHERN
2575000,CANTERBURY
2279300,TASMAN
2005501,WELLINGTON
1310000,BAY OF PLENTY
1229401,BAY OF PLENTY
0515604,AUCKLAND CITY
0169800,WAITEMATA
2643300,CANTERBURY
2322600,TASMAN
1823400,CENTRAL
0897503,WAIKATO
1930400,WELLINGTON
0798802,COUNTIES/MANUKAU
0550000,AUCKLAND CITY
0165000,WAITEMATA
2824700,CANTERBURY
2480700,CANTERBURY
1566500,CENTRAL
1307700,BAY OF PLENTY
1259600,BAY OF PLENTY
0965502,WAIKATO
3156900,SOUTHERN
2046000,WELLINGTON
1151800,BAY OF PLENTY
0713011,COUNTIES/MANUKAU
0242100,WAITEMATA
0044006,NORTHLAND
2306400,TASMAN
0285500,WAITEMATA
0686100,COUNTIES/MANUKAU
2909116,SOUTHERN
2077501,WELLINGTON
1205091,BAY OF PLENTY
0051408,NORTHLAND
3126100,SOUTHERN
3010500,SOUTHERN
2072412,WELLINGTON
0274502,WAITEMATA
3096900,SOUTHERN
2528907,CANTERBURY
1696600,CENTRAL
0207302,WAITEMATA
2967600,SOUTHERN
2366201,TASMAN
0746500,COUNTIES/MANUKAU
0323200,WAITEMATA
0253400,WAITEMATA
1299400,BAY OF PLENTY
1128200,BAY OF PLENTY
0036000,NORTHLAND
2703102,CANTERBURY
2285400,TASMAN
1670801,CENTRAL
1449200,EASTERN
1239800,BAY OF PLENTY
1011900,WAIKATO
0885700,WAIKATO
2498501,CANTERBURY
2155500,WELLINGTON
0613600,AUCKLAND CITY
0368700,AUCKLAND CITY
2898000,SOUTHERN
2495000,CANTERBURY
1754602,CENTRAL
1474105,EASTERN
1233400,BAY OF PLENTY
2713800,CANTERBURY
2565300,CANTERBURY
0519500,AUCKLAND CITY
0409600,AUCKLAND CITY
0252400,WAITEMATA
2758901,CANTERBURY
1660800,CENTRAL
0918600,WAIKATO
0722900,COUNTIES/MANUKAU
2421201,TASMAN
2187700,WELLINGTON
0444900,AUCKLAND CITY
2467600,CANTERBURY
1734800,CENTRAL
1115400,WAIKATO
0257701,WAITEMATA
2846500,SOUTHERN
1976700,WELLINGTON
1008701,WAIKATO
0824700,COUNTIES/MANUKAU
0053600,NORTHLAND
2391900,TASMAN
2310300,TASMAN
2262700,WELLINGTON
1917100,WELLINGTON
1266000,BAY OF PLENTY
0759727,COUNTIES/MANUKAU
1647400,CENTRAL
1416302,EASTERN
0759736,COUNTIES/MANUKAU
2698500,CANTERBURY
2072408,WELLINGTON
1972900,WELLINGTON
1873001,CENTRAL
1752800,CENTRAL
1401802,EASTERN
1087600,WAIKATO
1680701,CENTRAL
1183809,BAY OF PLENTY
0523700,AUCKLAND CITY
1746700,CENTRAL
0706500,COUNTIES/MANUKAU
0588301,AUCKLAND CITY
0348602,WAITEMATA
3124200,SOUTHERN
2403003,TASMAN
1983000,WELLINGTON
1803500,CENTRAL
1612400,CENTRAL
1585800,CENTRAL
1299500,BAY OF PLENTY
0051504,NORTHLAND
2317600,TASMAN
1998404,WELLINGTON
0810606,COUNTIES/MANUKAU
0737000,COUNTIES/MANUKAU
0338100,WAITEMATA
1214100,BAY OF PLENTY
1059202,WAIKATO
0711814,COUNTIES/MANUKAU
1906900,WELLINGTON
1803000,CENTRAL
3108200,SOUTHERN
2343000,TASMAN
2048800,WELLINGTON
1057402,WAIKATO
2629800,CANTERBURY
1827500,CENTRAL
0774404,COUNTIES/MANUKAU
0569800,AUCKLAND CITY
0203000,WAITEMATA
2964600,SOUTHERN
2291300,TASMAN
1808200,CENTRAL
1441800,EASTERN
0180902,WAITEMATA
2348605,TASMAN
2167600,WELLINGTON
2053106,WELLINGTON
1890400,WELLINGTON
1344000,EASTERN
1104400,WAIKATO
0563200,AUCKLAND CITY
2255200,WELLINGTON
1856800,CENTRAL
1850300,CENTRAL
1096300,WAIKATO
0173116,WAITEMATA
1843000,CENTRAL
1667300,CENTRAL
1344300,EASTERN
1046301,WAIKATO
0775809,COUNTIES/MANUKAU
0348800,WAITEMATA
2647200,CANTERBURY
2194002,WELLINGTON
2183600,WELLINGTON
2072504,WELLINGTON
1278204,BAY OF PLENTY
1045405,WAIKATO
1579100,CENTRAL
1343700,EASTERN
1020600,WAIKATO
2940301,SOUTHERN
2635700,CANTERBURY
2411300,TASMAN
1924100,WELLINGTON
1848100,CENTRAL
0678501,COUNTIES/MANUKAU
0345900,WAITEMATA
2976600,SOUTHERN
2193801,WELLINGTON
1855600,CENTRAL
1446200,EASTERN
1190901,BAY OF PLENTY
3127800,SOUTHERN
3030903,SOUTHERN
2837900,SOUTHERN
2082100,WELLINGTON
1402600,EASTERN
1187401,BAY OF PLENTY
1056502,WAIKATO
0905701,WAIKATO
0897906,WAIKATO
2756600,CANTERBURY
2750500,CANTERBURY
0802600,COUNTIES/MANUKAU
0793000,COUNTIES/MANUKAU
0462805,AUCKLAND CITY
0449100,AUCKLAND CITY
0381400,AUCKLAND CITY
1937500,WELLINGTON
0920800,WAIKATO
2656000,CANTERBURY
2595600,CANTERBURY
2456400,CANTERBURY
1155300,BAY OF PLENTY
0133442,WAITEMATA
2699600,CANTERBURY
1728500,CENTRAL
1635600,CENTRAL
1278309,BAY OF PLENTY
0478600,AUCKLAND CITY
0357300,WAITEMATA
0178709,WAITEMATA
2094700,WELLINGTON
1413600,EASTERN
1387600,EASTERN
0048204,NORTHLAND
0167900,WAITEMATA
3063200,SOUTHERN
3030104,SOUTHERN
2968400,SOUTHERN
2371800,TASMAN
2190003,WELLINGTON
1984802,WELLINGTON
1373200,EASTERN
1257200,BAY OF PLENTY
0086000,NORTHLAND
2197301,WELLINGTON
1780300,CENTRAL
1365800,EASTERN
0028900,NORTHLAND
3038218,SOUTHERN
2710100,CANTERBURY
2582800,CANTERBURY
1942302,WELLINGTON
1890900,WELLINGTON
1493600,EASTERN
1206600,BAY OF PLENTY
1056803,WAIKATO
0774419,COUNTIES/MANUKAU
2491401,CANTERBURY
2447604,CANTERBURY
1917413,WELLINGTON
1206828,BAY OF PLENTY
1187203,BAY OF PLENTY
0932400,WAIKATO
0687200,COUNTIES/MANUKAU
0493900,AUCKLAND CITY
0166405,WAITEMATA
1163900,BAY OF PLENTY
0952119,WAIKATO
0619100,AUCKLAND CITY
3004800,SOUTHERN
1471402,EASTERN
0882300,WAIKATO
0524900,AUCKLAND CITY
3132300,SOUTHERN
3036400,SOUTHERN
1909800,WELLINGTON
1603302,CENTRAL
1204923,BAY OF PLENTY
1179701,BAY OF PLENTY
0970700,WAIKATO
0865800,WAIKATO
0113202,NORTHLAND
2682300,CANTERBURY
1827600,CENTRAL
0848800,WAIKATO
2610100,CANTERBURY
2448307,CANTERBURY
1920300,WELLINGTON
1455800,EASTERN
2750900,CANTERBURY
2200400,WELLINGTON
1848300,CENTRAL
0761900,COUNTIES/MANUKAU
0519900,AUCKLAND CITY
1712400,CENTRAL
1352600,EASTERN
1344100,EASTERN
0975600,WAIKATO
0034500,NORTHLAND
3090600,SOUTHERN
3089800,SOUTHERN
2845300,SOUTHERN
2662800,CANTERBURY
1970000,WELLINGTON
1186902,BAY OF PLENTY
2333100,TASMAN
1602500,CENTRAL
1507500,EASTERN
1258300,BAY OF PLENTY
0780404,COUNTIES/MANUKAU
0346500,WAITEMATA
0252500,WAITEMATA
2584300,CANTERBURY
2529803,CANTERBURY
1778500,CENTRAL
1206819,BAY OF PLENTY
1313900,BAY OF PLENTY
2163400,WELLINGTON
1280703,BAY OF PLENTY
0018100,NORTHLAND
2944400,SOUTHERN
2863100,SOUTHERN
2760400,CANTERBURY
2513200,CANTERBURY
1620501,CENTRAL
0362200,WAITEMATA
0180403,WAITEMATA
2899500,SOUTHERN
2513000,CANTERBURY
1990600,WELLINGTON
1461100,EASTERN
0980001,WAIKATO
0834200,COUNTIES/MANUKAU
0760140,COUNTIES/MANUKAU
0066200,NORTHLAND
3068500,SOUTHERN
2989400,SOUTHERN
2432000,CANTERBURY
2265000,WELLINGTON
0960903,WAIKATO
0744900,COUNTIES/MANUKAU
0396600,AUCKLAND CITY
0320800,WAITEMATA
0034302,NORTHLAND
2493300,CANTERBURY
1260600,BAY OF PLENTY
0181612,WAITEMATA
0155200,WAITEMATA
3031100,SOUTHERN
2621501,CANTERBURY
1874204,WELLINGTON
0836901,COUNTIES/MANUKAU
2284507,TASMAN
2276600,WELLINGTON
2086715,WELLINGTON
1004102,WAIKATO
2123700,WELLINGTON
0960600,WAIKATO
0859100,WAIKATO
0195800,WAITEMATA
0116600,NORTHLAND
0114700,NORTHLAND
2603100,CANTERBURY
2989300,SOUTHERN
2689800,CANTERBURY
2202100,WELLINGTON
0659400,COUNTIES/MANUKAU
0323100,WAITEMATA
0282600,WAITEMATA
3149100,SOUTHERN
1598502,CENTRAL
0770500,COUNTIES/MANUKAU
0135202,WAITEMATA
2869100,SOUTHERN
2490100,CANTERBURY
1105200,WAIKATO
1029600,CENTRAL
0281520,WAITEMATA
0219600,WAITEMATA
2496300,CANTERBURY
2109301,WELLINGTON
1918804,WELLINGTON
1700200,CENTRAL
1060425,WAIKATO
0915400,WAIKATO
0249500,WAITEMATA
0078500,NORTHLAND
2041100,WELLINGTON
1002200,WAIKATO
2355204,TASMAN
2255500,WELLINGTON
1234600,BAY OF PLENTY
2352100,TASMAN
1811300,CENTRAL
1617200,CENTRAL
3158700,SOUTHERN
2292302,TASMAN
1656300,CENTRAL
1281401,BAY OF PLENTY
0608328,WAITEMATA
0447903,AUCKLAND CITY
1779100,CENTRAL
1735001,CENTRAL
1389400,EASTERN
1312800,BAY OF PLENTY
1240300,BAY OF PLENTY
0952124,WAIKATO
0057201,NORTHLAND
2825002,CANTERBURY
2093500,WELLINGTON
1947500,WELLINGTON
1892800,WELLINGTON
1377501,EASTERN
0782800,COUNTIES/MANUKAU
0163800,WAITEMATA
3094000,SOUTHERN
0929605,WAIKATO
0270500,WAITEMATA
0012701,NORTHLAND
1885200,WELLINGTON
1739600,CENTRAL
0881700,WAIKATO
0107901,NORTHLAND
3169300,SOUTHERN
3164000,SOUTHERN
3031305,SOUTHERN
2977300,SOUTHERN
1347900,EASTERN
2798800,CANTERBURY
0919902,WAIKATO
0399700,AUCKLAND CITY
2720300,CANTERBURY
2025200,WELLINGTON
1904500,WELLINGTON
1648800,CENTRAL
1511900,EASTERN
1107200,WAIKATO
0810300,COUNTIES/MANUKAU
3084002,SOUTHERN
2159800,WELLINGTON
0734005,COUNTIES/MANUKAU
0350600,WAITEMATA
0254400,WAITEMATA
0176304,WAITEMATA
0171701,WAITEMATA
0072403,NORTHLAND
3185800,SOUTHERN
2553900,CANTERBURY
2431000,CANTERBURY
2270700,WELLINGTON
1501100,EASTERN
1157302,BAY OF PLENTY
0881500,WAIKATO
0692600,COUNTIES/MANUKAU
0238302,WAITEMATA
3182300,SOUTHERN
2852203,SOUTHERN
1864400,CENTRAL
1608600,CENTRAL
2699701,CANTERBURY
2677800,CANTERBURY
2225800,CENTRAL
1520300,EASTERN
0926700,WAIKATO
2099100,WELLINGTON
0484201,AUCKLAND CITY
1209300,BAY OF PLENTY
1154101,BAY OF PLENTY
1678100,CENTRAL
1037400,CENTRAL
0773702,COUNTIES/MANUKAU
0765103,COUNTIES/MANUKAU
2754800,CANTERBURY
2205700,WELLINGTON
0953001,WAIKATO
0747601,COUNTIES/MANUKAU
0703100,COUNTIES/MANUKAU
0453800,AUCKLAND CITY
0189301,WAITEMATA
0183201,WAITEMATA
0014600,NORTHLAND
1993900,WELLINGTON
1043206,WAIKATO
2226000,CENTRAL
0179801,WAITEMATA
0174601,WAITEMATA
2053810,WELLINGTON
3116100,SOUTHERN
2526400,CANTERBURY
0784900,COUNTIES/MANUKAU
0746700,COUNTIES/MANUKAU
0731500,COUNTIES/MANUKAU
1765800,CENTRAL
1302200,BAY OF PLENTY
0305600,WAITEMATA
2289000,TASMAN
0569100,AUCKLAND CITY
3128300,SOUTHERN
2955000,SOUTHERN
2352200,TASMAN
2137000,WELLINGTON
1517200,EASTERN
1383100,EASTERN
0652000,COUNTIES/MANUKAU
0258600,WAITEMATA
3084001,SOUTHERN
1974900,WELLINGTON
1831700,CENTRAL
0070300,NORTHLAND
2528905,CANTERBURY
2363206,TASMAN
2147100,WELLINGTON
1871004,CENTRAL
1427100,EASTERN
0717907,COUNTIES/MANUKAU
0228400,WAITEMATA
0210500,WAITEMATA
2761600,CANTERBURY
2703800,CANTERBURY
2425000,TASMAN
0812500,COUNTIES/MANUKAU
2965803,SOUTHERN
2908400,SOUTHERN
1854100,CENTRAL
1758800,CENTRAL
1087300,WAIKATO
0173105,WAITEMATA
3039510,SOUTHERN
1926900,WELLINGTON
1839819,CENTRAL
1520500,EASTERN
0932300,WAIKATO
0235722,WAITEMATA
1972200,WELLINGTON
1573500,CENTRAL
1348000,EASTERN
0393900,AUCKLAND CITY
0064401,NORTHLAND
2887400,SOUTHERN
2476200,CANTERBURY
1306200,BAY OF PLENTY
1288601,BAY OF PLENTY
1037000,CENTRAL
2743500,CANTERBURY
3039519,SOUTHERN
2815402,CANTERBURY
2434701,CANTERBURY
2337900,TASMAN
2292000,TASMAN
2043500,WELLINGTON
1956300,WELLINGTON
1570700,CENTRAL
2187405,WELLINGTON
1710600,CENTRAL
1622000,CENTRAL
0993500,WAIKATO
0606700,AUCKLAND CITY
0428500,AUCKLAND CITY
1012200,WAIKATO
0087000,NORTHLAND
2286407,TASMAN
3153200,SOUTHERN
2009901,WELLINGTON
1888502,WELLINGTON
1153701,BAY OF PLENTY
0074307,NORTHLAND
3101600,SOUTHERN
2167200,WELLINGTON
0857300,WAIKATO
0593400,AUCKLAND CITY
3113200,SOUTHERN
3041003,SOUTHERN
2882100,SOUTHERN
2275500,WELLINGTON
1936800,WELLINGTON
1756701,CENTRAL
1423000,EASTERN
1278403,BAY OF PLENTY
0676800,COUNTIES/MANUKAU
0080900,NORTHLAND
2784200,CANTERBURY
2383802,TASMAN
2078000,WELLINGTON
1466202,EASTERN
0722400,COUNTIES/MANUKAU
0240101,WAITEMATA
2793800,CANTERBURY
1072800,WAIKATO
1011200,WAIKATO
2850401,SOUTHERN
2746900,CANTERBURY
2601300,CANTERBURY
2096300,WELLINGTON
1883706,WELLINGTON
0311300,WAITEMATA
2974900,SOUTHERN
1455900,EASTERN
1146100,BAY OF PLENTY
1112300,WAIKATO
0368800,AUCKLAND CITY
2422200,TASMAN
2350200,TASMAN
1643400,CENTRAL
1611300,CENTRAL
1153207,BAY OF PLENTY
1093400,WAIKATO
0849700,WAIKATO
0513300,AUCKLAND CITY
0460300,AUCKLAND CITY
0015300,NORTHLAND
2853400,SOUTHERN
1819304,CENTRAL
1614200,CENTRAL
1440300,EASTERN
0957901,WAIKATO
0307500,WAITEMATA
2768200,CANTERBURY
1378600,EASTERN
0827601,COUNTIES/MANUKAU
0223100,WAITEMATA
1877800,CENTRAL
1698500,CENTRAL
1346402,EASTERN
0548800,AUCKLAND CITY
0482200,AUCKLAND CITY
0017500,NORTHLAND
1307300,BAY OF PLENTY
1103000,WAIKATO
0224235,WAITEMATA
1341500,BAY OF PLENTY
0874400,WAIKATO
0686200,COUNTIES/MANUKAU
0147109,WAITEMATA
2899800,SOUTHERN
2387602,TASMAN
1656200,CENTRAL
1203100,BAY OF PLENTY
2802000,CANTERBURY
2705800,CANTERBURY
2327803,TASMAN
2182900,WELLINGTON
1285000,BAY OF PLENTY
0898800,WAIKATO
0773820,COUNTIES/MANUKAU
0294500,WAITEMATA
1700300,CENTRAL
2041300,WELLINGTON
1740400,CENTRAL
0905807,WAIKATO
0608359,AUCKLAND CITY
